multiplier
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.0213
0.7167
0.9771
0.9775
0.9771
0.9771
0.9775
0.9775
0.9779
0.9779
0.9775
0.9783
0.9779
0.9779
0.9775
0.9779
0.9775
0.9775
0.9767
0.8558
0.01
0.0112
0.2042
0.3208
0.5138
0.6483
0.8654
0.98
0.9788
0.9767
0.9762
0.9762
0.9762
0.9767
0.9771
0.9767
0.7375
0.4804
0.4796
0.4808
0.4804
0.4804
0.4804
0.48
0.4617
0.4612
0.4804
0.4646
0.7392
0.9762
0.9767
0.9762
0.9767
0.9767
0.9762
0.9771
0.9767
0.9767
0.9767
0.9758
0.9758
0.9762
0.9762
0.9767
0.9767
0.9767
0.9771
0.9767
0.9771
0.9771
0.9762
0.9771
0.9771
0.9771
0.9767
0.9767
0.9771
0.9775
