multiplier
1.1025
1.1065
1.0994
1.0992
1.1064
1.0621
1.0242
0.9872
0.9415
0.9299
0.9074
0.8888
0.8836
0.8662
0.8441
0.8191
0.8071
0.7333
0.6675
0.6072
0.5743
0.5217
0.5026
0.4972
0.4876
0.5281
0.5473
0.5772
0.5729
0.5699
0.5539
0.5392
0.5533
0.5963
0.6165
0.7176
0.8089
0.9833
1.0015
0.8818
1.038
1.1313
1.1383
0.9829
0.877
0.9401
0.9112
0.8593
0.8593
0.8275
0.7507
0.6544
0.6847
0.6615
0.6727
0.6439
0.6626
0.7152
0.8006
0.8668
0.8841
0.9783
1.0566
1.0513
0.9784
0.9724
0.9274
0.855
0.7707
0.7897
0.7898
0.7936
0.791
0.8155
0.8379
0.8618
0.8953
0.9207
0.9249
0.9233
0.9194
0.9201
0.9356
0.9115
0.8604
0.8324
0.8133
0.7968
0.7679
0.7603
0.7429
0.7163
0.6951
0.6424
0.5833
0.5241
