multiplier
0.3104
0.3474
0.3317
0.3171
0.3064
0.3048
0.3052
0.3056
0.3085
0.309
0.3048
0.3052
0.3062
0.302
0.2974
0.2928
0.2898
0.2764
0.2697
0.2647
0.2623
0.2831
0.3064
0.3279
0.3458
0.3918
0.4373
0.4699
0.4892
0.5325
0.5569
0.5842
0.6324
0.6534
0.6394
0.6472
0.6651
0.667
0.689
0.723
0.6664
0.672
0.6593
0.572
0.5431
0.5185
0.4699
0.5054
0.4976
0.4425
0.3993
0.3698
0.3398
0.3191
0.3449
0.3793
0.3352
0.2918
0.2956
0.3301
0.3434
0.3446
0.374
0.3578
0.4256
0.4368
0.4266
0.4333
0.4427
0.4513
0.466
0.434
0.3979
0.4092
0.4135
0.4133
0.4124
0.4153
0.3993
0.3772
0.3516
0.3525
0.3499
0.3528
0.3512
0.3557
0.358
0.3603
0.3669
0.3681
0.3674
0.3664
0.368
0.3615
0.357
0.3554
