multiplier
0.9767
0.9771
0.9771
0.9771
0.9771
0.9775
0.9771
0.9771
0.9771
0.9771
0.9771
0.9771
0.9771
0.9771
0.9771
0.9771
0.9771
0.9771
0.9771
0.9775
0.9771
0.9775
0.9771
0.9771
0.9767
0.9771
0.9775
0.6083
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
