multiplier
0.8193
0.8065
0.7845
0.7699
0.7574
0.746
0.7138
0.6829
0.6795
0.6743
0.6514
0.6335
0.6208
0.5767
0.5636
0.5403
0.4972
0.4898
0.473
0.4608
0.4544
0.5023
0.5525
0.6126
0.6684
0.7323
0.7863
0.8134
0.8173
0.812
0.7973
0.778
0.7935
0.8178
0.8697
0.8919
0.9417
0.9764
0.9948
1.0987
1.2106
1.0945
1.0515
1.0329
1.0138
0.9642
0.8877
0.8203
0.8
0.7222
0.6751
0.6475
0.6413
0.4926
0.4859
0.6315
0.6239
0.6229
0.6351
0.6563
0.4898
0.4819
0.4028
0.4751
0.431
0.4098
0.3774
0.4985
0.4935
0.519
0.535
0.5502
0.5885
0.6658
0.7622
0.888
1.0568
1.217
1.2952
1.3265
1.346
1.3445
1.336
1.3269
1.3195
1.2949
1.2599
1.2199
1.1776
1.1385
1.0831
1.0284
0.9772
0.9317
0.8893
0.8572
