multiplier
0.2986
0.2862
0.2798
0.2881
0.2839
0.3395
0.4309
0.4663
0.5158
0.5384
0.6309
0.6766
0.5823
0.556
0.5614
0.5787
0.5363
0.6202
0.6416
0.759
0.6718
0.6734
0.7477
0.7394
0.7924
0.8001
0.8614
0.8614
0.8374
0.7928
0.742
0.7771
0.7121
0.6685
0.5933
0.5468
0.5902
0.6594
0.6537
0.6685
0.7043
0.6768
0.6476
0.598
0.6014
0.5643
0.5887
0.6236
0.6374
0.6393
0.6123
0.6208
0.6086
0.6232
0.6498
0.659
0.6585
0.6763
0.6735
0.7824
0.7581
0.778
0.7569
0.7712
0.77
0.8031
0.7844
0.7914
0.785
0.785
0.8189
0.8698
0.9045
0.9552
1.0164
1.0719
1.1314
1.1365
1.1277
1.1211
1.1083
1.0896
1.0609
1.0326
1.01
0.9796
0.948
0.9138
0.8803
0.8461
0.8084
0.7679
0.7239
1.3943
0.7612
0.6342
