multiplier
0.326
0.3091
0.2974
0.2808
0.2651
0.2585
0.2525
0.2461
0.2422
0.2415
0.2415
0.2435
0.2459
0.2496
0.2501
0.256
0.2608
0.2791
0.2988
0.3178
0.3379
0.3906
0.4568
0.5233
0.5769
0.6736
0.7666
0.8609
0.9628
1.0835
1.1841
1.3141
1.4787
1.6211
1.6935
1.7152
1.8688
1.917
1.9
1.7822
2.0519
2.1668
2.3049
2.5286
2.6471
2.4751
2.464
2.5311
2.522
2.3337
1.8286
1.9433
1.7189
1.4941
1.1682
1.0732
0.9118
0.7647
0.6417
0.8787
1.0999
1.0671
0.967
0.78
0.6623
0.6137
0.4825
0.4553
0.4142
0.4167
0.3913
0.3761
0.3554
0.3564
0.3643
0.3737
0.3974
0.4208
0.4165
0.4042
0.3884
0.3814
0.3688
0.362
0.3527
0.3522
0.3518
0.3472
0.3452
0.3418
0.3335
0.3305
0.3226
0.3174
0.3152
0.3103
