multiplier
0.2334
0.2255
0.2185
0.2082
0.2029
0.2048
0.2068
0.2084
0.2114
0.2241
0.238
0.2485
0.2595
0.3254
0.3829
0.4316
0.4752
0.5563
0.6205
0.6688
0.7112
0.7475
0.7875
0.833
0.8835
0.9532
1.0133
1.0659
1.089
1.0927
1.0812
1.0785
1.1105
1.0834
0.9815
0.8991
0.8605
0.7799
0.6756
0.5749
0.48
0.4406
0.4008
0.3947
0.3639
0.3761
0.3641
0.364
0.3514
0.3418
0.3314
0.3468
0.3346
0.3354
0.3077
0.2609
0.2663
0.3111
0.3725
0.4036
0.4153
0.3854
0.3174
0.2683
0.2639
0.2454
0.2669
0.3563
0.3491
0.3291
0.3277
0.3418
0.3298
0.3312
0.3238
0.2999
0.2785
0.295
0.287
0.262
0.231
0.2254
0.2183
0.2112
0.2025
0.2037
0.2024
0.1997
0.1975
0.1937
0.1877
0.1831
0.1794
0.1789
0.1779
0.1787
