multiplier
0.055
0.0534
0.0516
0.0498
0.0478
0.0484
0.049
0.0496
0.0503
0.0506
0.0637
0.0841
0.1043
0.1385
0.1701
0.2051
0.2339
0.257
0.2538
0.2538
0.2537
0.2809
0.3078
0.3296
0.351
0.4207
0.4725
0.4793
0.5313
0.5985
0.6753
0.7374
0.8322
0.9033
1.0339
1.1503
1.1837
1.4194
1.4511
1.4293
1.5647
1.6899
1.6532
1.6565
1.7853
1.6176
1.8123
1.9905
2.2673
2.0857
1.8578
1.5085
1.1841
1.0229
0.9823
1.1491
1.1139
1.1944
1.1464
1.0892
1.1175
0.9971
1.0387
1.0994
1.5967
2.6233
2.6228
2.2217
1.0258
0.907
0.8363
0.8246
0.7703
0.7734
0.7412
0.6958
0.6342
0.5161
0.486
0.4492
0.4136
0.4068
0.399
0.3933
0.3868
0.3858
0.3834
0.3819
0.3801
0.3759
0.3719
0.3714
0.3636
0.3552
0.347
0.3397
