multiplier
0.6637
0.6491
0.6415
0.6263
0.5933
0.1303
0.1303
0.1303
0.1303
0.1294
0.1284
0.1274
0.1265
0.1173
0.4747
0.4547
0.4057
0.375
0.3485
0.3265
0.3153
0.3595
0.4057
0.453
0.5059
0.5682
0.6413
0.715
0.7625
0.7782
0.7918
0.8043
0.8089
0.8427
0.8591
0.8573
0.8708
0.861
0.8456
0.7762
0.7588
0.789
0.7676
0.819
0.7935
0.7432
0.7453
0.7923
0.8821
0.9212
0.7784
0.8611
0.9386
0.7077
0.5922
0.5792
0.6046
0.4689
0.3994
0.3717
0.3452
0.3157
0.2428
0.2446
0.2458
0.2932
0.3366
0.3311
0.3284
0.3702
0.4312
0.4322
0.4665
0.5289
0.6182
0.735
0.9262
1.0084
1.0412
1.0579
1.0686
1.0671
1.0612
1.0501
1.0454
1.0183
0.9834
0.9487
0.9132
0.8696
0.8358
0.8001
0.7615
0.7223
0.6923
0.6645
