multiplier
0.3344
0.3185
0.3071
0.2942
0.2812
0.2807
0.2818
0.2824
0.2846
0.2849
0.2836
0.2855
0.2848
0.2786
0.2768
0.2728
0.2684
0.2573
0.2505
0.2473
0.2443
0.2639
0.2885
0.3091
0.329
0.373
0.4119
0.4443
0.4681
0.4617
0.5639
0.604
0.5674
0.5471
0.5641
0.5688
0.5957
0.59
0.5926
0.608
0.574
0.5454
0.5637
0.534
0.4495
0.4459
0.4248
0.3606
0.4095
0.4198
0.3751
0.3292
0.3163
0.2099
0.1948
0.22
0.2537
0.2687
0.2281
0.2288
0.2528
0.3402
0.3134
0.2481
0.4081
0.4794
0.451
0.3873
0.457
0.4108
0.3819
0.3741
0.3959
0.399
0.3927
0.3925
0.3941
0.4053
0.3925
0.3746
0.3484
0.3476
0.345
0.3428
0.3375
0.3404
0.3445
0.3469
0.349
0.3506
0.349
0.3455
0.3445
0.3396
0.3349
0.3318
