multiplier
0.3072
0.2956
0.281
0.2657
0.2522
0.2525
0.2525
0.2529
0.2566
0.2549
0.2519
0.2533
0.251
0.2485
0.2461
0.2447
0.2451
0.2498
0.2533
0.259
0.2632
0.2947
0.3266
0.3578
0.3923
0.4485
0.5013
0.5462
0.5657
0.5932
0.5967
0.6026
0.5437
0.5347
0.6031
0.4417
0.3999
0.2594
0.1512
0.1545
0.1578
0.1582
0.1586
0.159
0.1594
0.1579
0.1564
0.155
0.1535
0.1522
0.151
0.1499
0.1487
0.1467
0.1446
0.1425
0.1405
0.1371
0.1339
0.1307
0.1275
0.1254
0.1235
0.1895
0.3323
0.3413
0.4227
0.4517
0.3585
0.3664
0.3379
0.3362
0.3614
0.401
0.4398
0.4637
0.4764
0.5068
0.4997
0.471
0.4354
0.4315
0.4239
0.4183
0.4081
0.4051
0.3986
0.3929
0.3835
0.3783
0.3726
0.3629
0.3532
0.3408
0.3319
0.3262
