multiplier
0.9771
0.975
0.4929
0.4804
0.4804
0.4808
0.4808
0.4812
0.4812
0.4812
0.4808
0.4812
0.4812
0.4808
0.4808
0.4817
0.4812
0.4821
0.4825
0.4825
0.4825
0.4817
0.5608
0.9775
0.9775
0.9775
0.9775
0.9779
0.9775
0.9775
0.9775
0.9775
0.9771
0.9771
0.9775
0.9767
0.9771
0.9771
0.3579
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.5704
0.9233
0.9767
0.9771
0.9767
0.9767
0.9771
0.9767
0.9771
0.9771
0.9767
0.9767
0.9767
0.9771
0.9771
0.9767
0.9775
0.9771
0.9771
0.9767
0.9771
0.9767
0.9767
0.9767
0.9775
0.9771
0.9771
0.9771
0.9775
0.9771
0.9771
0.9771
0.9775
