multiplier
0.7259
0.7118
0.6975
0.685
0.677
0.6723
0.6676
0.6652
0.6632
0.6541
0.6456
0.6397
0.6318
0.5853
0.543
0.509
0.4812
0.4448
0.4274
0.4157
0.4096
0.4529
0.5013
0.5445
0.5945
0.6486
0.7109
0.7401
0.7623
0.7685
0.7711
0.7883
0.7712
0.7722
0.7824
0.7896
0.8513
0.9077
0.9848
1.0166
1.0162
1.0187
0.9837
1.0542
1.0462
1.0932
1.0263
0.8406
0.8102
0.8068
0.7703
0.711
0.6815
0.6755
0.5892
0.5347
0.4869
0.456
0.4271
0.2391
0.1909
0.2939
0.3613
0.3744
0.3151
0.2811
0.2892
0.3551
0.3093
0.4097
0.4928
0.5251
0.5429
0.5985
0.6779
0.8167
1.0385
1.1647
1.2054
1.2327
1.2566
1.2589
1.2569
1.2587
1.2501
1.2199
1.1757
1.1348
1.0906
1.0476
0.9965
0.9434
0.8912
0.8503
0.8137
0.7774
