multiplier
0.6826
0.6745
0.6661
0.6624
0.6577
0.6488
0.6347
0.6246
0.6198
0.606
0.5953
0.5858
0.5717
0.5438
0.5255
0.507
0.4847
0.4305
0.4108
0.3929
0.3806
0.4003
0.4229
0.4386
0.5072
0.3873
0.3953
0.3955
0.5217
0.5392
0.5324
0.5335
0.537
0.5839
0.6386
0.6989
0.7676
0.7965
0.7995
0.7116
0.7189
0.6797
0.6573
0.7225
0.9123
1.0709
1.2031
1.3141
1.3394
1.2581
1.2067
1.1258
1.0117
0.7167
0.5128
0.5279
0.4138
0.3672
0.3192
0.3592
0.3121
0.2879
0.1785
0.1477
0.1828
0.2364
0.3274
0.3638
0.3676
0.3537
0.3834
0.4561
0.5237
0.5869
0.6768
0.7941
0.9628
1.0809
1.1222
1.1407
1.1553
1.1441
1.1327
1.1164
1.1004
1.0892
1.0649
1.0372
1.0016
0.9676
0.9298
0.8878
0.8517
0.8211
0.7946
0.7767
