multiplier
0.3218
0.3047
0.2913
0.2783
0.2658
0.2593
0.2558
0.2477
0.2419
0.2414
0.2451
0.2455
0.246
0.2519
0.2588
0.2628
0.2693
0.2894
0.3107
0.3332
0.3544
0.4275
0.5125
0.6056
0.6959
0.8175
0.9265
1.041
1.1313
1.2476
1.3684
1.487
1.6318
1.7231
1.696
1.707
1.889
2.0885
2.0584
2.2124
2.4285
2.4613
2.5325
2.4527
2.5415
2.2708
2.1154
1.9737
1.9754
1.765
1.586
1.5792
1.4754
1.3631
1.3452
1.3329
1.2156
1.0098
0.8913
0.7711
0.6525
0.626
0.6248
0.4975
0.4911
0.4452
0.4117
0.3947
0.3737
0.3838
0.3822
0.3765
0.3557
0.357
0.3658
0.3826
0.4112
0.4268
0.4186
0.4013
0.3921
0.3815
0.3749
0.3673
0.3555
0.3559
0.3541
0.3556
0.3549
0.3514
0.3442
0.3364
0.3292
0.3262
0.3228
0.3203
