multiplier
0.5997
0.5931
0.5891
0.5799
0.5686
0.5606
0.5519
0.5392
0.5305
0.5291
0.5229
0.5164
0.5154
0.519
0.5203
0.5197
0.5214
0.562
0.5937
0.6329
0.6703
0.7101
0.7534
0.8009
0.853
0.8492
0.8416
0.8302
0.8032
0.728
0.6775
0.6114
0.4805
0.4765
0.4252
0.3459
0.2921
0.2965
0.279
0.254
0.2523
0.2456
0.2001
0.1647
0.1319
0.0776
0.0634
0.0658
0.0682
0.0698
0.0713
0.0729
0.0803
0.0764
0.0785
0.0806
0.0826
0.0839
0.0852
0.0864
0.0877
0.1489
0.1937
0.1436
0.132
0.1707
0.2387
0.3171
0.3555
0.4244
0.4992
0.555
0.6147
0.682
0.7671
0.8579
0.9836
1.1063
1.1611
1.1792
1.1773
1.1659
1.141
1.1216
1.0948
1.0501
1.007
0.9572
0.9118
0.8792
0.8384
0.7894
0.7381
0.7127
0.6832
0.6611
