multiplier
0.8452
0.8299
0.8134
0.7169
0.6597
0.6551
0.653
0.6469
0.6429
0.6347
0.6246
0.6191
0.612
0.566
0.5277
0.4946
0.4643
0.4407
0.4214
0.4098
0.4012
0.4394
0.4884
0.5534
0.5956
0.6355
0.6875
0.7343
0.772
0.7783
0.7895
0.7891
0.7838
0.7896
0.7919
0.8135
0.8289
0.8525
0.8776
0.9061
0.9874
1.1267
1.0795
1.0548
1.1237
1.0502
1.1485
1.0465
1.1898
1.1998
1.0622
0.8024
0.7142
0.6183
0.5846
0.6052
0.4828
0.448
0.505
0.5746
0.3638
0.2998
0.2771
0.2457
0.2494
0.2757
0.3123
0.3423
0.3757
0.4471
0.5124
0.6244
0.6338
0.7153
0.7962
0.9172
1.0861
1.2504
1.3439
1.3898
1.4095
1.4099
1.4242
1.4168
1.4106
1.3816
1.3356
1.3021
1.2604
1.2013
1.1539
1.0997
1.0418
0.9996
0.9491
0.9137
