multiplier
0.5642
0.5541
0.548
0.5471
0.5475
0.5393
0.5311
0.5268
0.5215
0.5144
0.5055
0.5023
0.4991
0.4984
0.4967
0.495
0.4962
0.5048
0.5119
0.5208
0.538
0.5526
0.5781
0.615
0.6443
0.6507
0.6667
0.6561
0.6173
0.5666
0.5233
0.4884
0.4453
0.3798
0.374
0.3935
0.2922
0.2706
0.2652
0.2931
0.2274
0.2857
0.2823
0.231
0.1936
0.1882
0.1645
0.1586
0.1527
0.133
0.1464
0.1451
0.1283
0.1324
0.1145
0.1084
0.1125
0.1135
0.1241
0.1357
0.1557
0.1684
0.2008
0.2075
0.23
0.2655
0.2934
0.3217
0.3468
0.3947
0.4431
0.4859
0.5283
0.5613
0.6192
0.6728
0.7465
0.8263
0.9098
0.9222
0.9231
0.9229
0.9143
0.7867
0.8771
0.8556
0.8348
0.8194
0.7982
0.7282
0.7363
0.7079
0.6703
0.6445
0.6178
0.5977
