multiplier
0.7234
0.7315
0.7559
0.7699
0.7553
0.7503
0.7463
0.7275
0.7221
0.712
0.7059
0.699
0.6906
0.643
0.6074
0.5676
0.5352
0.4971
0.4759
0.4654
0.461
0.4987
0.5567
0.6098
0.6634
0.7253
0.7932
0.8331
0.8425
0.8467
0.8415
0.834
0.837
0.8456
0.8501
0.8682
0.8948
0.9234
0.96
1.0071
1.081
1.0629
1.0463
1.0487
1.0347
0.9767
0.929
0.9171
0.8945
0.8435
0.7966
0.732
0.6692
0.6154
0.5517
0.5048
0.4698
0.4226
0.3758
0.371
0.3476
0.3325
0.2655
0.3202
0.4038
0.3969
0.3581
0.3495
0.3409
0.3902
0.4535
0.515
0.6023
0.6821
0.7861
0.8971
1.0568
1.0989
1.0976
1.1201
1.1298
1.1335
1.1323
1.1259
1.1184
1.0844
1.0554
1.0222
0.9792
0.9373
0.8996
0.855
0.8101
0.7749
0.7423
0.7162
