multiplier
0.6668
0.6508
0.6392
0.6309
0.622
0.6162
0.6069
0.6025
0.5961
0.5923
0.5927
0.5907
0.5814
0.5433
0.5131
0.4863
0.4625
0.4372
0.4252
0.412
0.4064
0.426
0.4434
0.4652
0.486
0.5044
0.5202
0.5327
0.5202
0.4931
0.4687
0.4436
0.4127
0.394
0.3832
0.3623
0.3308
0.2969
0.2544
0.1641
0.1217
0.1232
0.1248
0.1263
0.1279
0.1283
0.1286
0.1289
0.1291
0.1286
0.128
0.1275
0.1271
0.1257
0.1244
0.1232
0.122
0.1166
0.1118
0.1076
0.1039
0.1006
0.0976
0.1683
0.2485
0.3225
0.3665
0.3981
0.4515
0.498
0.5181
0.5438
0.565
0.6212
0.716
0.8308
0.9828
1.0538
1.0765
1.085
1.0869
1.083
1.0714
1.068
1.0583
1.0376
1.0133
0.9742
0.9293
0.8924
0.8531
0.8178
0.7758
0.7431
0.711
0.6823
