multiplier
0.9771
0.9775
0.9783
0.9783
0.9783
0.0775
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.1383
0.6142
0.9758
0.9738
0.975
0.9746
0.975
0.9746
0.9746
0.9762
0.9775
0.9775
0.9783
0.9779
0.9783
0.9775
0.9779
0.9788
0.9779
0.9779
0.9775
0.9779
0.9779
0.9779
0.9775
0.9771
0.9775
0.9783
0.9779
0.9779
0.9779
0.9775
0.9779
0.9779
0.9779
0.9771
0.9771
0.9775
