multiplier
0.6455
0.6315
0.6177
0.6096
0.6029
0.598
0.5921
0.5903
0.5866
0.5806
0.5729
0.5677
0.5615
0.5316
0.5037
0.4733
0.4524
0.4282
0.4155
0.406
0.4037
0.4221
0.4444
0.474
0.5012
0.5302
0.5557
0.5361
0.4738
0.4108
0.3473
0.3073
0.2607
0.211
0.1518
0.102
0.1055
0.1088
0.1125
0.1168
0.1217
0.1232
0.1248
0.1263
0.1279
0.1283
0.1286
0.1289
0.1291
0.1286
0.128
0.1275
0.1271
0.1257
0.1244
0.1232
0.122
0.1166
0.1118
0.1076
0.1039
0.1006
0.0976
0.0949
0.0925
0.1001
0.1707
0.2373
0.312
0.3815
0.4586
0.5186
0.5672
0.6383
0.7175
0.8156
0.9739
1.0877
1.1172
1.1226
1.1258
1.117
1.1043
1.0796
1.0833
1.0633
1.0395
1.004
0.9586
0.9248
0.8802
0.8312
0.787
0.7543
0.7236
0.6951
