multiplier
0.2672
0.2561
0.2409
0.2314
0.2212
0.217
0.2135
0.2082
0.2047
0.2049
0.2056
0.2074
0.2068
0.2105
0.213
0.2174
0.2214
0.2383
0.257
0.2729
0.2941
0.3567
0.4204
0.4909
0.5621
0.6766
0.8009
0.9104
1.004
1.1273
1.2431
1.3792
1.5611
1.5797
1.562
1.6994
1.7959
1.9339
1.9901
2.2387
2.437
2.0892
2.1929
2.0453
2.0766
1.9247
1.9015
1.8109
1.8092
1.6391
1.6333
1.5589
1.7638
1.7788
1.4207
1.2562
1.1174
1.0594
1.0778
1.096
1.0518
0.7343
0.8466
0.7511
0.6587
0.6457
0.6469
0.5787
0.5098
0.4352
0.3921
0.3643
0.3404
0.3263
0.3233
0.328
0.3417
0.361
0.3649
0.3529
0.3444
0.3342
0.3263
0.3186
0.3074
0.3067
0.3069
0.3087
0.3055
0.3006
0.293
0.2876
0.2826
0.2768
0.2707
0.2663
