multiplier
0.2975
0.2869
0.2705
0.2568
0.2433
0.2407
0.2353
0.2284
0.2247
0.2245
0.2243
0.2255
0.226
0.2314
0.2355
0.2389
0.2461
0.2656
0.2861
0.3074
0.327
0.3957
0.4705
0.549
0.6309
0.7442
0.8478
0.938
1.0003
1.0893
1.1798
1.2308
1.3415
1.4528
1.3718
1.3548
1.4049
1.578
1.8316
1.9172
2.1568
2.1292
2.1155
2.2043
2.4623
2.2349
1.8059
1.7555
1.7714
1.7975
1.5506
1.5326
1.5928
1.415
1.2038
1.2058
1.1637
0.9767
0.8093
0.8503
0.9121
0.9548
0.7916
0.5293
0.4424
0.565
0.5458
0.4421
0.4039
0.4178
0.3822
0.3461
0.3145
0.3542
0.3631
0.376
0.3922
0.4118
0.4096
0.3943
0.3853
0.3785
0.3406
0.3313
0.3231
0.3227
0.3213
0.3196
0.3154
0.3093
0.3142
0.3147
0.3097
0.3081
0.3016
0.2978
