multiplier
0.5709
0.5627
0.5616
0.5598
0.5594
0.5512
0.5429
0.5327
0.5273
0.5183
0.5132
0.511
0.5049
0.5042
0.5026
0.5038
0.5049
0.5147
0.5259
0.5339
0.5482
0.5673
0.6002
0.6317
0.6545
0.6656
0.6159
0.6651
0.6466
0.5836
0.513
0.4463
0.3879
0.3403
0.3214
0.2785
0.2392
0.2333
0.355
0.3122
0.1512
0.2082
0.2619
0.1855
0.1696
0.1193
0.1761
0.1368
0.1188
0.1575
0.1254
0.124
0.1093
0.0969
0.0772
0.09
0.14
0.085
0.093
0.1144
0.1345
0.1442
0.1566
0.18
0.2028
0.2428
0.2796
0.318
0.3256
0.343
0.4629
0.5079
0.543
0.5899
0.6525
0.7226
0.8139
0.8745
0.9159
0.9304
0.9251
0.9271
0.9123
0.8994
0.8792
0.8515
0.8358
0.8255
0.8012
0.7794
0.7523
0.7208
0.6821
0.6562
0.6255
0.6064
