multiplier
0.6178
0.608
0.6053
0.599
0.597
0.5866
0.5792
0.5708
0.5643
0.56
0.5548
0.5506
0.5444
0.5419
0.5374
0.5368
0.54
0.5511
0.5634
0.5756
0.587
0.6019
0.6199
0.6444
0.6714
0.6803
0.6903
0.685
0.6538
0.5953
0.5419
0.4768
0.4409
0.4192
0.3716
0.3373
0.3073
0.2831
0.3281
0.3228
0.2605
0.1959
0.2134
0.2368
0.1864
0.1824
0.1868
0.1829
0.2261
0.201
0.1594
0.166
0.1817
0.134
0.1481
0.1529
0.1709
0.1647
0.1724
0.2112
0.3724
0.431
0.3918
0.3971
0.3179
0.2833
0.3189
0.3603
0.3701
0.4282
0.5036
0.5379
0.5646
0.6069
0.6682
0.7475
0.8436
0.9196
0.9322
0.9469
0.9545
0.946
0.9332
0.9244
0.9188
0.8991
0.8821
0.8664
0.8397
0.8167
0.7932
0.7594
0.7232
0.6991
0.671
0.6449
