multiplier
0.3179
0.3034
0.2855
0.269
0.2551
0.2494
0.243
0.2371
0.2332
0.2336
0.2345
0.2363
0.2367
0.2408
0.2471
0.2511
0.2569
0.2759
0.2981
0.3225
0.3448
0.4162
0.4968
0.5833
0.6674
0.7924
0.9181
1.0375
1.1121
1.2295
1.3319
1.4379
1.5751
1.7964
1.9339
2.1531
2.1026
2.0749
2.2401
2.3081
2.4583
2.4757
2.4723
2.3531
2.3958
2.2728
2.112
2.0044
1.9164
1.7877
1.6587
1.5585
1.5168
1.2935
1.2624
1.4359
1.4046
1.3257
1.3256
1.2313
0.9447
0.9416
0.8102
0.9105
0.761
0.6845
0.5736
0.5623
0.4905
0.4568
0.4057
0.3793
0.3625
0.3646
0.3691
0.3802
0.3974
0.4219
0.4193
0.4096
0.3935
0.3869
0.3806
0.3671
0.3597
0.3618
0.362
0.3631
0.3625
0.3592
0.3465
0.3358
0.33
0.3277
0.3257
0.3235
