multiplier
0.669
0.656
0.6418
0.6311
0.6241
0.6186
0.6154
0.6085
0.6058
0.601
0.5968
0.5917
0.5886
0.5546
0.5232
0.4963
0.4716
0.4479
0.4289
0.4215
0.4157
0.4292
0.4463
0.467
0.4801
0.4903
0.5077
0.4893
0.4627
0.4232
0.38
0.3255
0.2702
0.2201
0.1664
0.158
0.1055
0.1088
0.1125
0.1168
0.1217
0.1232
0.1248
0.1263
0.1279
0.1283
0.1286
0.1289
0.1855
0.1286
0.128
0.1275
0.1271
0.1257
0.1244
0.1232
0.122
0.1166
0.1118
0.1076
0.1039
0.1006
0.0976
0.0949
0.0925
0.0939
0.1144
0.181
0.2449
0.3215
0.4288
0.4967
0.5816
0.6109
0.6855
0.7752
0.913
1.0214
1.0744
1.0819
1.093
1.096
1.0986
1.0955
1.0939
1.0708
1.0433
1.0129
0.9682
0.9295
0.8811
0.8439
0.7967
0.7585
0.7234
0.7018
