multiplier
0.455
0.4388
0.4203
0.4048
0.3944
0.3905
0.3887
0.3797
0.3757
0.3672
0.3674
0.365
0.3612
0.3622
0.363
0.3659
0.3681
0.4052
0.4415
0.4822
0.5168
0.607
0.7156
0.8328
0.9424
1.0158
1.1033
1.1622
1.2067
1.1541
1.072
1.017
0.9268
0.9197
0.9072
0.9094
0.8947
0.79
0.7607
0.7392
0.7286
0.794
0.8247
0.8924
0.876
0.8962
0.9119
0.9463
0.9738
0.9114
0.9677
0.9033
0.9673
0.9851
0.9038
0.8616
0.6967
0.5718
0.5572
0.453
0.4051
0.403
0.3755
0.3763
0.405
0.4369
0.4629
0.4471
0.4948
0.6122
0.6746
0.7669
0.8304
0.8722
0.9332
1.0098
1.1034
1.1236
1.0876
1.0638
1.0355
1.0052
0.9741
0.9385
0.907
0.8606
0.8115
0.7709
0.7163
0.6765
0.6366
0.5938
0.5478
0.5213
0.4916
0.4706
