multiplier
0.5948
0.5859
0.582
0.5814
0.5743
0.562
0.5507
0.5444
0.537
0.5338
0.5277
0.5226
0.5194
0.5158
0.5171
0.5154
0.5186
0.5286
0.5379
0.5501
0.5656
0.5859
0.6141
0.6479
0.6789
0.6845
0.7064
0.6977
0.6998
0.6546
0.5725
0.5331
0.4661
0.4358
0.3518
0.3103
0.2826
0.2579
0.2613
0.2706
0.2217
0.2109
0.1975
0.1882
0.191
0.2373
0.2338
0.1723
0.1435
0.1418
0.1256
0.1131
0.1086
0.1037
0.1133
0.1104
0.106
0.1111
0.1247
0.1414
0.1956
0.1745
0.1775
0.207
0.2462
0.2873
0.3295
0.3958
0.4078
0.4921
0.4929
0.5039
0.5716
0.6382
0.7052
0.7944
0.8941
0.9286
0.9414
0.9541
0.9671
0.9533
0.9405
0.9307
0.9188
0.9064
0.8873
0.8654
0.8397
0.8126
0.7812
0.7455
0.7124
0.6893
0.6652
0.6459
