multiplier
0.783
0.7705
0.7673
0.7593
0.7519
0.7382
0.729
0.7208
0.7171
0.7082
0.7023
0.6909
0.6877
0.6802
0.67
0.6679
0.6625
0.6564
0.6503
0.6449
0.6447
0.6926
0.7497
0.8026
0.8665
0.9235
0.9834
1.0329
1.0728
1.0986
1.0886
1.0798
1.0467
0.9647
0.9177
0.8802
0.8535
0.8519
0.8378
0.792
0.7455
0.7351
0.8393
0.7802
0.6508
0.6418
0.641
0.6726
0.7877
0.8017
0.6174
0.558
0.546
0.5287
0.5148
0.4708
0.4627
0.4343
0.4171
0.4021
0.3788
0.3772
0.3581
0.382
0.3807
0.4084
0.4575
0.4927
0.5162
0.603
0.6791
0.7208
0.7792
0.8267
0.9053
0.9704
1.0702
1.1129
1.1256
1.1266
1.1283
1.1252
1.1249
1.1216
1.0997
1.0799
1.0614
1.0305
1.0
0.9713
0.9439
0.924
0.8876
0.8557
0.8289
0.7981
