multiplier
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0033
0.0066
0.0099
0.0132
0.0465
0.0798
0.1131
0.1464
0.194
0.2416
0.2893
0.3369
0.3864
0.4359
0.4854
0.5349
0.5747
0.6145
0.6544
0.6942
0.7253
0.7564
0.7875
0.8185
0.836
0.8535
0.871
0.8886
0.8779
0.8672
0.8566
0.846
0.8178
0.7896
0.7614
0.7332
0.677
0.6209
0.5647
0.5086
0.4647
0.4208
0.377
0.3331
0.2882
0.2433
0.1984
0.1535
0.1205
0.0875
0.0545
0.0216
0.0162
0.0108
0.0054
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
