multiplier
0.3937
0.3866
0.3803
0.3701
0.3638
0.3591
0.3559
0.352
0.3496
0.3465
0.3433
0.3417
0.3402
0.3394
0.3386
0.3362
0.337
0.3394
0.3411
0.3459
0.3546
0.3714
0.3953
0.4169
0.4423
0.4676
0.4841
0.4896
0.4715
0.4506
0.417
0.3906
0.3979
0.5076
0.6172
0.5425
0.4836
0.4604
0.3813
0.4116
0.501
0.3372
0.2678
0.2221
0.2843
0.1519
0.1117
0.147
0.2525
0.2646
0.1831
0.2166
0.2863
0.157
0.123
0.2032
0.1881
0.1384
0.1509
0.1485
0.1657
0.1645
0.1681
0.1968
0.2192
0.3713
0.4375
0.4691
0.4928
0.5053
0.5216
0.5569
0.5874
0.6244
0.6606
0.7181
0.7787
0.8496
0.8724
0.8811
0.8701
0.8614
0.8551
0.8465
0.8433
0.8378
0.826
0.8142
0.7969
0.7748
0.7449
0.7157
0.6874
0.6654
0.6449
0.6283
