multiplier
0.3026
0.2887
0.2763
0.265
0.2528
0.2462
0.244
0.2386
0.2328
0.233
0.2334
0.2352
0.2353
0.2395
0.242
0.2477
0.2515
0.2712
0.2947
0.3181
0.34
0.412
0.4944
0.5775
0.6608
0.7939
0.9314
1.042
1.1002
1.1825
1.3327
1.3864
1.5115
1.6206
1.7261
1.7935
1.8222
1.8432
1.9906
2.0108
2.1358
2.1825
2.1538
2.0872
2.0958
2.0293
2.0006
1.9842
1.9653
1.8984
1.7184
1.6281
1.6572
1.5311
1.4398
1.2231
1.0792
0.8845
0.7714
0.6845
0.5126
0.5108
0.5524
0.638
0.6402
0.64
0.659
0.5646
0.48
0.4431
0.415
0.3762
0.3573
0.3652
0.3765
0.3828
0.3952
0.4221
0.4229
0.4171
0.4037
0.3907
0.3829
0.3704
0.3572
0.3578
0.3537
0.359
0.3598
0.3573
0.3484
0.3415
0.3362
0.3299
0.3245
0.3234
