multiplier
0.6473
0.6168
0.6252
0.617
0.6048
0.5882
0.5866
0.5864
0.5837
0.5807
0.5777
0.576
0.5725
0.539
0.5053
0.4787
0.4592
0.4325
0.4169
0.4045
0.3969
0.4127
0.4308
0.4516
0.4648
0.4837
0.4902
0.4862
0.4516
0.3784
0.2784
0.3061
0.3229
0.2877
0.1989
0.102
0.1055
0.1088
0.181
0.1168
0.1217
0.1232
0.1248
0.1263
0.1279
0.1283
0.1286
0.1289
0.1291
0.1286
0.128
0.1275
0.1271
0.1257
0.1244
0.1232
0.122
0.1166
0.1118
0.1076
0.1039
0.1006
0.0976
0.0949
0.1273
0.1891
0.3225
0.391
0.407
0.4112
0.4276
0.4943
0.5539
0.6196
0.6924
0.7965
0.944
1.0156
1.0372
1.0563
1.0641
1.0513
1.0398
1.0356
1.0267
1.0078
0.9795
0.9532
0.919
0.885
0.8433
0.802
0.7684
0.7395
0.7062
0.6763
