multiplier
0.6516
0.633
0.6209
0.611
0.6022
0.5967
0.5921
0.5864
0.5818
0.5767
0.5771
0.5709
0.5645
0.5303
0.5048
0.4786
0.4553
0.4303
0.4132
0.4054
0.3994
0.4164
0.4336
0.4518
0.4645
0.4794
0.496
0.4963
0.4919
0.459
0.4269
0.3671
0.3232
0.2704
0.2298
0.2311
0.1923
0.1867
0.2435
0.2665
0.2148
0.1356
0.1248
0.1263
0.1279
0.1283
0.1286
0.1289
0.1291
0.1286
0.128
0.1275
0.1271
0.1257
0.1244
0.1232
0.122
0.1166
0.1118
0.1076
0.1039
0.1129
0.1026
0.0949
0.0946
0.184
0.2473
0.3051
0.349
0.3923
0.3943
0.4231
0.4847
0.5248
0.618
0.7156
0.8473
0.9613
1.0108
1.0347
1.0499
1.0409
1.04
1.0322
1.0248
0.9974
0.9664
0.9329
0.8889
0.858
0.8203
0.7765
0.7375
0.7065
0.6725
0.6568
