multiplier
0.3639
0.3496
0.3371
0.3266
0.3213
0.315
0.3139
0.3081
0.3044
0.3008
0.2997
0.298
0.2962
0.2975
0.296
0.2961
0.3
0.3311
0.3621
0.3878
0.4197
0.478
0.5443
0.6067
0.6847
0.7361
0.7787
0.8077
0.8202
0.8013
0.7904
0.7741
0.7562
0.7438
0.746
0.7483
0.7422
0.726
0.7217
0.753
0.7925
0.8504
0.8018
0.7564
0.7403
0.7271
0.7516
0.7389
0.7732
0.6743
0.6391
0.5884
0.5867
0.6128
0.5058
0.4345
0.3438
0.3884
0.3858
0.3724
0.4283
0.4518
0.4642
0.3517
0.41
0.4367
0.4898
0.501
0.4843
0.5291
0.5672
0.5849
0.6439
0.6823
0.7174
0.7493
0.827
0.8676
0.8732
0.8559
0.8213
0.7998
0.7672
0.7485
0.7207
0.6899
0.6486
0.604
0.5592
0.5346
0.4975
0.4663
0.4306
0.4124
0.3929
0.3697
