multiplier
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0032
0.0064
0.0096
0.0127
0.0467
0.0806
0.1145
0.1485
0.1965
0.2445
0.2925
0.3404
0.39
0.4395
0.4891
0.5386
0.5769
0.6152
0.6536
0.6919
0.7265
0.761
0.7956
0.8302
0.8208
0.8114
0.8021
0.7927
0.7831
0.7736
0.764
0.7545
0.7238
0.6931
0.6624
0.6317
0.5785
0.5253
0.4722
0.419
0.3894
0.3598
0.3302
0.3006
0.2595
0.2184
0.1774
0.1363
0.1068
0.0772
0.0476
0.018
0.0135
0.009
0.0045
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
