multiplier
0.6415
0.6276
0.6178
0.6138
0.6056
0.5945
0.59
0.5856
0.5839
0.578
0.5734
0.5703
0.5652
0.5322
0.503
0.4723
0.4495
0.4254
0.4098
0.3989
0.3934
0.4059
0.434
0.4489
0.4654
0.4789
0.4881
0.4811
0.4479
0.3999
0.3474
0.2819
0.1955
0.149
0.1163
0.102
0.1055
0.1088
0.1125
0.1168
0.1217
0.1232
0.1248
0.1263
0.1279
0.1283
0.1286
0.1289
0.1291
0.1286
0.128
0.1275
0.1271
0.1257
0.1244
0.1232
0.122
0.1166
0.1118
0.1076
0.1039
0.1006
0.0976
0.0949
0.0925
0.0939
0.1057
0.165
0.2371
0.3151
0.3788
0.4626
0.5028
0.5682
0.6446
0.7412
0.8586
0.9676
1.016
1.0396
1.0435
1.0313
1.0288
1.0261
1.0183
0.9994
0.9709
0.9384
0.9064
0.8671
0.8289
0.7903
0.7505
0.7228
0.6904
0.6651
