multiplier
0.2041
0.1969
0.1907
0.186
0.1815
0.1824
0.1854
0.188
0.1895
0.1997
0.2097
0.2205
0.2315
0.2913
0.3419
0.3874
0.4243
0.4977
0.5567
0.6383
0.6762
0.7071
0.7511
0.8067
0.8653
0.926
0.9867
1.0345
1.0532
1.0223
1.0103
1.0218
1.0486
0.9831
0.8275
0.6345
0.7445
0.6223
0.5009
0.4533
0.3501
0.3024
0.2516
0.2251
0.2078
0.3251
0.4234
0.3808
0.3397
0.2903
0.2698
0.3057
0.2935
0.3534
0.2347
0.2184
0.1767
0.1843
0.1858
0.1727
0.4117
0.4596
0.5638
0.6221
0.618
0.5357
0.5858
0.5706
0.4587
0.3981
0.431
0.4294
0.4161
0.4097
0.3983
0.3802
0.3626
0.3726
0.3531
0.3287
0.2929
0.2888
0.2779
0.2683
0.2597
0.2594
0.2578
0.2539
0.2503
0.2469
0.2404
0.2357
0.2295
0.2291
0.2254
0.2273
