multiplier
0.6108
0.6045
0.5865
0.5785
0.5734
0.568
0.5641
0.5581
0.5532
0.5465
0.5441
0.5354
0.5274
0.488
0.4523
0.4248
0.3996
0.3709
0.3551
0.3462
0.3402
0.383
0.429
0.4737
0.51
0.5538
0.6022
0.639
0.672
0.6909
0.6646
0.6693
0.6737
0.7042
0.7297
0.7512
0.7935
0.7689
0.7884
0.8
0.8319
0.867
0.873
0.9019
0.9881
0.9023
0.8562
0.836
0.7751
0.7164
0.6657
0.6282
0.6207
0.5304
0.4838
0.3962
0.4068
0.4213
0.4385
0.4047
0.3211
0.2777
0.2454
0.2745
0.2378
0.2477
0.2488
0.2692
0.2733
0.3044
0.3451
0.3841
0.4331
0.5033
0.5573
0.6431
0.7663
0.9115
0.9803
1.0046
1.0244
1.0314
1.0334
1.0281
1.022
0.9961
0.9675
0.9314
0.8866
0.8553
0.8169
0.7718
0.7322
0.7074
0.6811
0.6534
