multiplier
0.6264
0.6138
0.6063
0.601
0.599
0.5906
0.5812
0.5727
0.5662
0.56
0.5519
0.5458
0.5435
0.538
0.5345
0.5319
0.5341
0.5412
0.5465
0.5555
0.5637
0.5698
0.585
0.6029
0.6172
0.6178
0.6143
0.6079
0.5953
0.5608
0.5257
0.4834
0.4474
0.4177
0.4009
0.3568
0.2827
0.3143
0.2869
0.2392
0.2369
0.2169
0.186
0.185
0.1746
0.1617
0.1668
0.1776
0.1759
0.1526
0.1348
0.1124
0.1152
0.104
0.1409
0.1538
0.0801
0.0849
0.1137
0.1066
0.1597
0.1573
0.1934
0.1992
0.2357
0.3222
0.4415
0.4929
0.468
0.4669
0.4976
0.5251
0.5456
0.5487
0.6275
0.7437
0.8416
0.9186
0.9505
0.9603
0.966
0.9533
0.9509
0.937
0.9177
0.9043
0.8811
0.8654
0.8296
0.8056
0.7812
0.7485
0.7065
0.6767
0.6449
0.6228
