multiplier
0.5967
0.5878
0.5839
0.5824
0.5802
0.5679
0.5557
0.5493
0.5438
0.5397
0.5335
0.5274
0.5242
0.5216
0.5161
0.5125
0.5117
0.5201
0.5328
0.5443
0.5612
0.5798
0.6092
0.6342
0.6557
0.6703
0.6727
0.6555
0.6086
0.5647
0.5447
0.4978
0.4079
0.3716
0.3346
0.3039
0.262
0.241
0.2388
0.2146
0.2009
0.1936
0.1847
0.1706
0.1685
0.1672
0.1614
0.1597
0.1559
0.1572
0.1512
0.1672
0.1983
0.1405
0.1398
0.1396
0.1329
0.1284
0.1359
0.1442
0.1453
0.1815
0.2213
0.2354
0.294
0.3405
0.3918
0.4175
0.3852
0.4169
0.4548
0.4787
0.5075
0.5559
0.6182
0.691
0.7812
0.8554
0.9027
0.916
0.9262
0.9187
0.9049
0.8973
0.8865
0.8836
0.8718
0.8501
0.8296
0.8076
0.7792
0.7425
0.7095
0.6845
0.6565
0.6391
