multiplier
0.6948
0.6894
0.6777
0.6734
0.6708
0.6521
0.643
0.6319
0.6209
0.6079
0.5946
0.5832
0.5744
0.5488
0.5255
0.507
0.4897
0.4583
0.4432
0.4315
0.4239
0.4656
0.5178
0.5692
0.6193
0.644
0.6575
0.652
0.6311
0.6279
0.612
0.5837
0.5727
0.65
0.7216
0.7986
0.8746
0.9006
0.9226
0.8272
0.8869
0.924
0.9232
0.8746
0.8657
0.8422
0.7943
0.8499
0.8071
0.7417
0.7892
0.8146
0.769
0.7207
0.6603
0.5487
0.4995
0.4671
0.5058
0.5784
0.5694
0.4955
0.4568
0.3964
0.3243
0.2895
0.2494
0.2446
0.288
0.3549
0.4228
0.4914
0.5548
0.6063
0.6689
0.8588
1.0776
1.1856
1.2238
1.247
1.2624
1.2486
1.2384
1.2294
1.2191
1.1971
1.1777
1.1507
1.1198
1.0916
1.0544
1.0171
0.9783
0.9556
0.9217
0.903
