multiplier
0.608
0.486
0.4655
0.4346
0.3816
0.516
0.5895
0.4338
0.2078
0.2076
0.2074
0.3678
0.6355
0.8859
0.9241
0.7683
0.806
0.7657
0.5398
0.6411
0.5747
0.5088
0.5134
0.6024
0.6801
0.7092
0.7639
0.868
0.9047
0.9469
0.9684
1.0754
1.0723
1.1154
1.1471
1.1722
1.206
1.1959
1.0884
1.1285
1.1124
1.0747
1.2185
1.2409
1.2352
1.2853
1.288
1.2455
1.1898
1.1293
1.0716
0.8446
0.8484
0.8663
0.9267
0.9381
0.8799
0.8626
0.8194
0.4248
0.3433
0.3319
0.249
0.1213
0.1145
0.1117
0.1091
0.1818
0.2199
0.1254
0.1024
0.1014
0.1025
0.1999
0.2257
0.1529
0.1299
0.1059
0.108
0.1102
0.1126
0.1382
0.1192
0.2128
0.1269
0.1323
0.1384
0.1451
0.1528
0.1578
0.1632
0.1692
0.1758
0.1796
0.1836
0.3371
