multiplier
0.7321
0.726
0.7177
0.7065
0.6992
0.6864
0.6832
0.6786
0.6764
0.6737
0.6607
0.6514
0.6431
0.6371
0.6313
0.6261
0.6258
0.6135
0.6097
0.6008
0.6061
0.6407
0.687
0.7312
0.7749
0.8386
0.8933
0.9302
0.9561
0.9804
0.9781
0.9772
0.9772
0.9549
0.942
1.0328
1.0112
0.9243
0.8406
0.8072
0.7742
0.7339
0.7011
0.6629
0.6219
0.5794
0.5318
0.5081
0.4757
0.4654
0.4467
0.4507
0.4468
0.4087
0.3982
0.4032
0.3807
0.3917
0.3664
0.376
0.3647
0.3645
0.4086
0.4065
0.4289
0.4487
0.4629
0.4792
0.5263
0.6117
0.6874
0.7399
0.7711
0.8243
0.871
0.9419
1.0192
1.1135
1.1395
1.1493
1.143
1.1359
1.1325
1.1285
1.1109
1.0805
1.0604
1.0422
1.023
0.996
0.9676
0.9349
0.8924
0.8601
0.8217
0.7907
