multiplier
0.4037
0.4342
0.4206
0.3154
0.3031
0.3831
0.5159
0.5329
0.5352
0.5173
0.5393
0.5619
0.5558
0.5564
0.541
0.5383
0.556
0.5853
0.6304
0.6186
0.6217
0.6501
0.6838
0.7408
0.7641
0.7749
0.7999
0.8119
0.8147
0.7562
0.711
0.6623
0.6386
0.6196
0.6077
0.5907
0.5583
0.5574
0.5625
0.5587
0.55
0.5522
0.5306
0.5431
0.5164
0.5274
0.5166
0.5331
0.5633
0.5246
0.4818
0.5122
0.5126
0.5011
0.5084
0.4896
0.444
0.4755
0.5004
0.5264
0.5613
0.6013
0.6329
0.5798
0.5526
0.498
0.4254
0.4336
0.5048
0.5312
0.4466
0.5033
0.5133
0.4934
0.7137
0.8333
0.9377
0.795
0.7164
0.8021
0.9405
0.9661
0.9551
0.8941
0.7786
0.7599
0.697
0.696
0.7358
0.7568
0.7701
0.8108
0.8278
0.8348
0.8799
0.9245
