multiplier
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9956
0.9412
0.8864
0.8337
0.7832
0.7347
0.6883
0.6439
0.6015
0.5609
0.5455
0.5303
0.5154
0.5008
0.5013
0.5019
0.5025
0.503
0.5109
0.5188
0.5268
0.5349
0.5466
0.5585
0.5706
0.5828
0.5983
0.6141
0.6302
0.6466
0.6612
0.676
0.6911
0.7064
0.7233
0.7405
0.758
