multiplier
1.0
1.0
0.9965
0.9772
0.9582
0.9523
0.9463
0.9403
0.9344
0.9235
0.9127
0.9019
0.8913
0.8654
0.84
0.8151
0.7907
0.7772
0.7638
0.7507
0.7376
0.7355
0.7333
0.7311
0.729
0.7675
0.8074
0.8486
0.8913
0.9378
0.9859
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
