multiplier
0.7445
0.7297
0.721
0.7166
0.7131
0.7005
0.6895
0.6844
0.6758
0.6658
0.6558
0.6479
0.6404
0.6171
0.6012
0.5842
0.5712
0.5352
0.5179
0.5075
0.4983
0.5091
0.5347
0.5594
0.5728
0.5611
0.5241
0.4528
0.3883
0.3076
0.2396
0.1977
0.1532
0.1043
0.0836
0.0874
0.0923
0.0947
0.0975
0.1007
0.1043
0.1056
0.1069
0.1083
0.1096
0.1106
0.1114
0.1122
0.113
0.3468
0.5522
0.608
0.4648
0.3587
0.3508
0.3449
0.261
0.1266
0.1012
0.0976
0.0945
0.0917
0.0892
0.0869
0.0848
0.2466
0.3486
0.4135
0.4515
0.4927
0.5268
0.5452
0.5884
0.6318
0.6949
0.7783
0.9024
0.9652
0.9804
0.9878
0.9886
0.9878
0.9757
0.9608
0.9427
0.9349
0.9196
0.9018
0.8818
0.8304
0.8242
0.7974
0.7676
0.7407
0.7182
0.7018
