multiplier
0.596
0.5825
0.5693
0.5631
0.5601
0.5514
0.5444
0.538
0.5255
0.5183
0.5163
0.5124
0.5093
0.5121
0.517
0.5173
0.5222
0.5716
0.6151
0.6578
0.6969
0.7421
0.7931
0.8512
0.8961
0.9022
0.9055
0.8483
0.7692
0.6445
0.5338
0.446
0.4018
0.3904
0.3395
0.3285
0.2299
0.1815
0.2739
0.3692
0.3788
0.3428
0.2985
0.3245
0.281
0.3721
0.5009
0.4817
0.3871
0.1722
0.0746
0.1208
0.12
0.0764
0.0785
0.0806
0.0826
0.0839
0.0852
0.0864
0.1581
0.1118
0.1685
0.1328
0.1071
0.1315
0.2479
0.2832
0.2748
0.3658
0.4607
0.5329
0.5999
0.6806
0.772
0.8912
1.0212
1.0883
1.1081
1.117
1.12
1.1082
1.0837
1.0598
1.0221
0.9832
0.9562
0.9128
0.8648
0.8351
0.7901
0.75
0.7067
0.6748
0.6422
0.6228
