multiplier
1.0211
1.0033
0.9957
1.0029
1.0028
0.9893
0.9793
0.9705
0.9634
0.9487
0.9406
0.9319
0.9245
0.9065
0.8938
0.8898
0.8828
0.8441
0.8229
0.804
0.7902
0.7741
0.7721
0.7793
0.7847
0.7909
0.8023
0.754
0.7087
0.6414
0.5607
0.4654
0.3845
0.3322
0.2815
0.229
0.1523
0.1184
0.1153
0.0796
0.0741
0.0708
0.0577
0.0786
0.0675
0.1983
0.3572
0.4252
0.4273
0.3262
0.3017
0.36
0.354
0.323
0.3212
0.327
0.2876
0.222
0.2124
0.1552
0.0744
0.0753
0.0786
0.0817
0.0846
0.0879
0.0909
0.2316
0.3595
0.4564
0.5106
0.5523
0.5959
0.6366
0.686
0.7658
0.9157
1.0837
1.1324
1.1575
1.1829
1.1757
1.1772
1.1805
1.177
1.1706
1.1715
1.1607
1.1414
1.1183
1.0988
1.0717
1.0396
1.0026
0.9692
0.9462
