multiplier
0.1838
0.1762
0.1702
0.1659
0.16
0.1597
0.1637
0.1659
0.1662
0.1762
0.1866
0.1965
0.2065
0.265
0.318
0.3632
0.4035
0.4852
0.5511
0.594
0.6393
0.6381
0.6541
0.6689
0.688
0.7147
0.7315
0.6959
0.6592
0.5875
0.4856
0.4617
0.3976
0.3429
0.228
0.1584
0.1634
0.0982
0.09
0.0805
0.0696
0.066
0.0624
0.0586
0.0548
0.0531
0.0514
0.0499
0.0484
0.0491
0.0497
0.0503
0.0508
0.0537
0.0563
0.0587
0.061
0.0739
0.0852
0.0951
0.1039
0.1118
0.1189
0.3452
0.3949
0.4376
0.4092
0.4683
0.4686
0.4865
0.4945
0.4557
0.4162
0.3881
0.3806
0.3701
0.3423
0.3344
0.3083
0.275
0.2397
0.2329
0.2247
0.218
0.2101
0.2103
0.2109
0.2085
0.206
0.2006
0.1945
0.1886
0.1842
0.1849
0.183
0.1847
