multiplier
0.4583
0.4504
0.4409
0.4339
0.4252
0.4197
0.415
0.4102
0.4031
0.3969
0.3929
0.3906
0.3898
0.3882
0.385
0.3827
0.3819
0.3816
0.3861
0.3873
0.3957
0.4127
0.4336
0.4545
0.4801
0.5021
0.5249
0.5218
0.5068
0.482
0.4667
0.4506
0.4361
0.4151
0.4005
0.3867
0.38
0.3613
0.3734
0.4524
0.4511
0.3812
0.2939
0.2767
0.2343
0.2015
0.1655
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1616
0.2352
0.3089
0.3439
0.3262
0.3108
0.3473
0.3571
0.3346
0.3344
0.3547
0.3844
0.4291
0.4661
0.4969
0.5362
0.5969
0.6339
0.6465
0.6465
0.6331
0.6331
0.6315
0.6283
0.6228
0.6134
0.6047
0.5961
0.5803
0.5677
0.5457
0.5283
0.5071
0.489
0.4717
0.4543
