multiplier
0.3969
0.3866
0.3795
0.374
0.3685
0.3646
0.363
0.3575
0.3543
0.3512
0.3504
0.348
0.3472
0.3449
0.3409
0.3402
0.3386
0.3403
0.3444
0.3493
0.3565
0.3735
0.4023
0.4295
0.4551
0.4768
0.5056
0.5022
0.4695
0.4315
0.44
0.4501
0.4459
0.3866
0.3643
0.3482
0.3172
0.2929
0.2937
0.2733
0.2489
0.2379
0.2166
0.2008
0.1819
0.1603
0.145
0.1344
0.1325
0.1183
0.1096
0.1466
0.1158
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1126
0.1248
0.1424
0.2097
0.26
0.3183
0.334
0.3119
0.3365
0.3477
0.3534
0.3748
0.4047
0.4386
0.4748
0.5157
0.5661
0.5795
0.5811
0.5803
0.5717
0.5646
0.5638
0.5551
0.5535
0.5496
0.5417
0.5323
0.522
0.5055
0.4874
0.4701
0.4591
0.4449
0.4339
