multiplier
0.6273
0.6215
0.616
0.6108
0.3475
0.2031
0.6263
0.5972
0.574
0.563
0.5587
0.5516
0.5473
0.5496
0.5471
0.5455
0.5429
0.5503
0.563
0.5754
0.5891
0.6006
0.6291
0.6572
0.6867
0.6963
0.7043
0.6969
0.6693
0.6074
0.5431
0.4882
0.4387
0.381
0.36
0.3498
0.3132
0.3153
0.2609
0.22
0.2116
0.2088
0.1999
0.1923
0.1945
0.1597
0.1872
0.2051
0.1637
0.1634
0.202
0.2277
0.2263
0.2184
0.1993
0.1844
0.1215
0.1183
0.1336
0.1488
0.1772
0.1879
0.2054
0.2224
0.2387
0.2689
0.304
0.3412
0.3776
0.4289
0.4832
0.5097
0.4096
0.521
0.6997
0.7829
0.897
0.9326
0.9454
0.948
0.9629
0.9522
0.9332
0.9234
0.9156
0.8981
0.8759
0.8562
0.8356
0.8177
0.7872
0.7505
0.6204
0.6776
0.6623
0.6401
