multiplier
0.1904
0.1829
0.1766
0.1697
0.1643
0.1651
0.1672
0.1689
0.1714
0.1831
0.197
0.204
0.2149
0.2744
0.3278
0.3718
0.4139
0.4965
0.5623
0.6099
0.6542
0.6595
0.6707
0.6822
0.6966
0.7173
0.7383
0.7225
0.6899
0.6668
0.6466
0.6133
0.5873
0.5106
0.4708
0.3984
0.2943
0.2187
0.1742
0.1184
0.0696
0.066
0.0624
0.0586
0.0548
0.0531
0.0514
0.0499
0.0484
0.0491
0.0497
0.0503
0.0508
0.0537
0.0563
0.0587
0.061
0.0739
0.0852
0.0951
0.1039
0.1118
0.1189
0.1494
0.1982
0.2299
0.2654
0.2925
0.3267
0.3579
0.3753
0.3654
0.3687
0.3726
0.3467
0.321
0.299
0.3127
0.2972
0.2686
0.2338
0.2268
0.2218
0.2127
0.202
0.2036
0.2021
0.2003
0.1978
0.1935
0.1866
0.1823
0.1768
0.1764
0.176
0.1744
