multiplier
1.0338
1.0194
1.0078
1.0048
0.9968
0.9861
0.9652
0.9561
0.9468
0.9443
0.9326
0.9044
0.8932
0.8784
0.8714
0.867
0.8676
0.8312
0.8062
0.7823
0.7669
0.7555
0.7487
0.7472
0.7472
0.7532
0.7541
0.747
0.7049
0.6593
0.6118
0.5607
0.4667
0.3949
0.3416
0.2602
0.2128
0.169
0.1249
0.0858
0.0552
0.0541
0.0529
0.0516
0.0503
0.0505
0.0507
0.0509
0.0512
0.0516
0.052
0.0525
0.0529
0.0541
0.0554
0.0566
0.0578
0.0614
0.0649
0.0683
0.0717
0.0753
0.0786
0.0817
0.0846
0.0879
0.1029
0.1797
0.2476
0.3457
0.4488
0.5317
0.6067
0.6717
0.7565
0.8802
1.0227
1.1545
1.1998
1.2396
1.2818
1.3002
1.3013
1.2993
1.2981
1.3063
1.3058
1.3019
1.2974
1.2825
1.246
1.2083
1.1693
1.1313
1.0877
1.0579
