multiplier
0.7927
0.7917
0.7837
0.7793
0.7799
0.7685
0.7605
0.7419
0.7169
0.7052
0.6924
0.6774
0.6649
0.6362
0.6112
0.5868
0.5679
0.5237
0.4986
0.4828
0.4135
0.3837
0.425
0.4709
0.5789
0.8217
0.7764
0.7489
0.725
0.717
0.7084
0.6888
0.6649
0.6765
0.701
0.7471
0.8153
0.8071
0.8241
0.8616
0.9368
0.8658
0.9356
0.9758
0.9925
0.9858
0.9586
0.9577
0.9441
0.8605
0.8841
0.946
0.9043
0.715
0.6473
0.5639
0.5285
0.4787
0.4296
0.3614
0.3008
0.2841
0.2769
0.2736
0.2692
0.2792
0.2906
0.3702
0.455
0.5091
0.5316
0.583
0.6475
0.7077
0.7844
0.8875
1.0345
1.1794
1.2414
1.2614
1.2859
1.2672
1.2645
1.2526
1.2442
1.2401
1.2222
1.2078
1.1884
1.1641
1.1424
1.1151
1.0858
1.0561
1.0331
1.0001
