multiplier
0.6168
0.6119
0.6082
0.6039
0.605
0.5935
0.5851
0.5786
0.5662
0.5591
0.5539
0.5458
0.5464
0.5458
0.5432
0.5426
0.5448
0.5484
0.557
0.5653
0.5677
0.5712
0.5818
0.5912
0.5981
0.5833
0.5681
0.5596
0.5281
0.4636
0.467
0.4347
0.3938
0.3725
0.2922
0.2324
0.2166
0.1358
0.0874
0.0807
0.0576
0.058
0.0746
0.1933
0.2313
0.1224
0.169
0.2087
0.2164
0.2072
0.1858
0.1775
0.1824
0.1645
0.2169
0.2107
0.2213
0.1692
0.2454
0.2915
0.2342
0.2276
0.2472
0.2229
0.2269
0.1467
0.2756
0.3381
0.3632
0.3643
0.4003
0.4474
0.5153
0.5774
0.634
0.714
0.801
0.8374
0.858
0.8706
0.8822
0.8769
0.8715
0.8587
0.8521
0.8422
0.8255
0.8061
0.7789
0.7583
0.7333
0.704
0.6811
0.6591
0.6246
0.6016
