multiplier
0.1406
0.1437
0.1469
0.1501
0.1534
0.1464
0.1397
0.1331
0.1268
0.1183
0.1102
0.1025
0.0951
0.0909
0.0869
0.083
0.0792
0.0768
0.0744
0.0721
0.0698
0.0647
0.0599
0.0553
0.0509
0.0464
0.0422
0.0383
0.0346
0.0347
0.0348
0.0349
0.035
0.034
0.0331
0.0322
0.0313
0.0286
0.0261
0.0237
0.0214
0.0194
0.0175
0.0157
0.014
0.0126
0.0113
0.0101
0.009
0.0085
0.0081
0.0076
0.0072
0.0068
0.0064
0.0061
0.0057
0.0058
0.0059
0.006
0.0061
0.0068
0.0076
0.0084
0.0093
0.0111
0.013
0.0152
0.0176
0.0205
0.0238
0.0274
0.0313
0.0351
0.0391
0.0434
0.048
0.0513
0.0546
0.0581
0.0618
0.0618
0.0618
0.0618
0.0618
0.0595
0.0572
0.055
0.0529
0.0505
0.0483
0.0461
0.044
0.0417
0.0395
0.0374
