multiplier
0.1901
0.1823
0.1758
0.1704
0.1647
0.1665
0.1686
0.1703
0.1716
0.1822
0.1929
0.203
0.2134
0.2671
0.3138
0.3508
0.38
0.4428
0.4884
0.522
0.5504
0.5776
0.617
0.6554
0.6944
0.7588
0.8244
0.875
0.9343
0.8109
0.971
1.1189
1.0933
1.0672
1.0055
0.9366
0.8498
0.7918
0.7122
0.6781
0.6339
0.6392
0.5799
0.513
0.5041
0.4781
0.4507
0.4445
0.4161
0.3843
0.3688
0.3339
0.3082
0.3153
0.2883
0.2759
0.2729
0.28
0.2797
0.2911
0.306
0.3312
0.298
0.3066
0.3326
0.3575
0.3473
0.3404
0.3533
0.3637
0.1901
0.1824
0.1734
0.3958
0.3842
0.3743
0.357
0.3538
0.3283
0.2948
0.2576
0.2514
0.2429
0.2363
0.2251
0.2231
0.2203
0.2181
0.2145
0.2084
0.2037
0.2001
0.1943
0.1938
0.1939
0.1965
