multiplier
0.5824
0.5713
0.5569
0.5221
0.4871
0.4681
0.4503
0.4365
0.4223
0.4674
0.3832
0.3659
0.3433
0.2999
0.2707
0.2362
0.2035
0.1957
0.1897
0.2618
0.1762
0.2032
0.2428
0.2788
0.3068
0.3957
0.4766
0.6161
0.6208
0.6422
0.6787
0.6604
0.6029
0.5876
0.586
0.5853
0.5721
0.5718
0.5769
0.5785
0.5628
0.5673
0.5735
0.5708
0.5785
0.6122
0.6071
0.6144
0.6534
0.6695
0.6534
0.6482
0.7138
0.7506
0.7493
0.7586
0.7734
0.779
0.7869
0.7917
0.8276
0.8375
0.7952
0.7817
0.8856
0.9555
0.9039
0.8788
0.9123
0.8997
0.9764
0.9928
1.0517
1.0945
1.1375
1.1928
1.2616
1.2673
1.2623
1.2552
1.2338
1.2039
1.1741
1.1518
1.1217
1.0851
1.0552
1.0153
0.98
0.9525
0.9212
0.8881
0.8432
0.818
0.7892
0.7598
